,18,18 %,17,17 %,16,16 %,15,15 %,14,14 %,13,13 %,12,12 %,11,11 %,10,10 %,09,09 %,08,08 %
13639,0.0005,0.0005000025000125001,0.0199,0.01990053731450749,0.0095,0.009500114001368016,0.0096,0.009600192003840078,0.0,0.0,0.0179,0.01790026850402756,0.0199,0.0198999403001791,0.0141,0.0141000846005076,0.0189,0.01890015120120961,0.0234,0.0234,0.0,0.0
13640,0.0,0.0,0.019,0.01900051301385137,0.0086,0.008600103201238414,0.0084,0.008400168003360067,0.0,0.0,0.0163,0.01630024450366755,0.0188,0.0187999436001692,0.0117,0.011700070200421202,0.0175,0.017500140001120008,0.0213,0.0213,0.0,0.0
13641,0.0,0.0,0.0181,0.018100488713195258,0.0077,0.007700092401108812,0.0072,0.007200144002880058,0.0,0.0,0.0132,0.013200198002970042,0.0178,0.0177999466001602,0.0092,0.009200055200331202,0.0159,0.01590012720101761,0.0195,0.0195,0.0,0.0
13642,0.0,0.0,0.0172,0.01720046441253914,0.0068,0.006800081600979211,0.006,0.0060001200024000475,0.0,0.0,0.0088,0.00880013200198003,0.0169,0.0168999493001521,0.0071,0.007100042600255601,0.0141,0.01410011280090241,0.0174,0.0174,0.0,0.0
13643,0.0,0.0,0.0164,0.016400442811955924,0.006,0.006000072000864011,0.0049,0.004900098001960039,0.0,0.0,0.0065,0.0065000975014625215,0.016,0.015999952000143997,0.0065,0.0065000390002339994,0.0124,0.012400099200793605,0.0156,0.0156,0.0,0.0
13644,0.0,0.0,0.0156,0.015600421211372706,0.0052,0.0052000624007488075,0.004,0.004000080001600032,0.0,0.0,0.005,0.0050000750011250155,0.0151,0.0150999547001359,0.006,0.006000036000216001,0.0107,0.010700085600684806,0.013999999999999999,0.014000000000000002,0.0,0.0
13645,0.0,0.0,0.0148,0.014800399610789494,0.0044,0.004400052800633608,0.003,0.0030000600012000237,0.0,0.0,0.0003,0.00030000450006750095,0.0142,0.014199957400127803,0.0039,0.0039000234001404,0.0089,0.008900071200569605,0.0121,0.0121,0.0,0.0
13646,0.0,0.0,0.0141,0.014100380710279178,0.0037,0.003700044400532807,0.0019,0.001900038000760016,0.0,0.0,0.0,0.0,0.0135,0.0134999595001215,0.0022,0.0022000132000792004,0.0078,0.007800062400499203,0.0107,0.0107,0.0,0.0
13647,0.0,0.0,0.0133,0.013300359109695964,0.003,0.003000036000432005,0.0007,0.0007000140002800056,0.0,0.0,0.0,0.0,0.0126,0.0125999622001134,0.0,0.0,0.0073,0.007300058400467204,0.0098,0.0098,0.0,0.0
13648,0.0,0.0,0.0126,0.01260034020918565,0.0023,0.002300027600331204,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0116999649001053,0.0,0.0,0.0069,0.006900055200441604,0.0089,0.0089,0.0,0.0
13649,0.0,0.0,0.0119,0.011900321308675335,0.0016,0.0016000192002304028,0.0,0.0,0.0,0.0,0.0,0.0,0.0107,0.0106999679000963,0.0,0.0,0.0061,0.0061000488003904035,0.0076,0.007600000000000002,0.0,0.0
13650,0.0,0.0,0.0112,0.01120030240816502,0.001,0.0010000120001440018,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0096999709000873,0.0,0.0,0.0045,0.004500036000288002,0.0047,0.0047,0.0,0.0
13651,0.0,0.0,0.0105,0.010500283507654707,0.0002,0.00020000240002880035,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.008499974500076501,0.0,0.0,0.0023,0.002300018400147201,0.0001,0.0001,0.0,0.0
13652,0.0,0.0,0.0099,0.009900267307217296,0.0001,0.00010000120001440018,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0071999784000648,0.0,0.0,0.0001,0.00010000080000640004,0.0,0.0,0.0,0.0
13653,0.0,0.0,0.0092,0.009200248406706982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.005799982600052199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13654,0.0,0.0,0.0084,0.008400226806123765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.0040999877000369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13655,0.0,0.0,0.0076,0.00760020520554055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0012999961000117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13656,0.0,0.0,0.0067,0.006700180904884432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001999994000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13657,0.0,0.0,0.0057,0.005700153904155413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13658,0.0,0.0,0.0045,0.004500121503280588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13659,0.0,0.0,0.0034,0.0034000918024786673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13660,0.0,0.0,0.0015,0.0015000405010935295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13661,0.0,0.0,0.0004,0.00040001080029160785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13662,0.0,0.0,0.0001,0.00010000270007290196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0014999955000134998
13758,0.0004,0.00040000200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0017000493014297411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231,0.023099930700207896
13759,0.0078,0.007800039000194999,0.0,0.0,0.0006,0.000600007200086401,0.0017,0.0017000340006800136,0.0127,0.012700368310681007,0.0034,0.0034000510007650107,0.0001,9.99997000009e-05,0.0025,0.0025000150000900005,0.0006,0.0006000048000384003,0.0009,0.0009,0.0607,0.060699817900546287
13760,0.0198,0.019800099000495,0.0012,0.0012000324008748235,0.0057,0.0057000684008208105,0.009000000000000001,0.009000180003600073,0.0279,0.027900809123464567,0.0146,0.014600219003285047,0.0023,0.0022999931000207,0.0119,0.011900071400428402,0.0061,0.0061000488003904035,0.0074,0.007400000000000001,0.101,0.100999697000909
13761,0.0339,0.033900169500847496,0.0055,0.005500148504009608,0.0132,0.013200158401900823,0.019,0.01900038000760015,0.0445,0.044501290537425575,0.0295,0.029500442506637595,0.008,0.007999976000071999,0.0245,0.02450014700088201,0.015,0.015000120000960003,0.0173,0.0173,0.1348,0.13479959560121318
13762,0.0477,0.047700238501192496,0.0112,0.01120030240816502,0.0221,0.02210026520318244,0.0305,0.030500610012200245,0.0592,0.05920171684978864,0.0461,0.04610069151037265,0.0152,0.0151999544001368,0.0387,0.0387002322013932,0.0259,0.02590020720165761,0.028999999999999998,0.028999999999999998,0.1591,0.15909952270143188
13763,0.0592,0.05920029600148001,0.018000000000000002,0.018000486013122353,0.0316,0.031600379204550465,0.042,0.042000840016800337,0.0707,0.07070205035946041,0.0629,0.06290094351415271,0.0234,0.023399929800210603,0.0533,0.05330031980191882,0.0374,0.03740029920239362,0.0417,0.0417,0.1742,0.17419947740156774
13764,0.0679,0.06790033950169751,0.0252,0.0252006804183713,0.0403,0.04030048360580327,0.0521,0.052101042020840434,0.0783,0.0783022707658522,0.0781,0.07810117151757276,0.0318,0.0317999046002862,0.0663,0.0663003978023868,0.0484,0.048400387203097625,0.0541,0.0541,0.18,0.17999946000161998
13765,0.0737,0.0737003685018425,0.0322,0.032200869423474436,0.0479,0.04790057480689768,0.0604,0.06040120802416049,0.0826,0.08260239546946861,0.091,0.0910013650204753,0.0398,0.0397998806003582,0.0772,0.07720046320277922,0.0582,0.05820046560372483,0.0652,0.0652,0.181,0.18099945700162887
13766,0.0766,0.076600383001915,0.0385,0.038501039528067264,0.0538,0.053800645607747284,0.0664,0.06640132802656054,0.084,0.08400243607064603,0.1008,0.10080151202268033,0.0466,0.0465998602004194,0.0855,0.08550051300307801,0.0663,0.06630053040424322,0.0745,0.0745,0.1768,0.1767994696015912
13767,0.078,0.07800039000195,0.0443,0.04430119613229557,0.0585,0.0585007020084241,0.0711,0.07110142202844058,0.0837,0.08370242737039373,0.1086,0.10860162902443538,0.0528,0.0527998416004752,0.0921,0.09210055260331562,0.0732,0.07320058560468484,0.0827,0.0827,0.17,0.16999949000153
13768,0.0772,0.07720038600193001,0.0489,0.04890132033564907,0.0613,0.0613007356088273,0.0737,0.0737014740294806,0.0815,0.08150236356854347,0.1134,0.11340170102551535,0.0575,0.05749982750051751,0.096,0.09600057600345603,0.0781,0.07810062480499844,0.0886,0.0886,0.1612,0.16119951640145078
13769,0.0753,0.07530037650188251,0.0528,0.05280142563849224,0.0631,0.0631007572090865,0.0749,0.0749014980299606,0.0782,0.0782022678657681,0.1163,0.11630174452616787,0.0611,0.0610998167005499,0.0981,0.09810058860353164,0.0814,0.08140065120520965,0.0927,0.0927,0.1513,0.15129954610136168
13770,0.0732,0.07320036600183001,0.0561,0.056101514740898015,0.0642,0.0642007704092449,0.0756,0.07560151203024061,0.0748,0.07480216926290863,0.1181,0.11810177152657288,0.0641,0.06409980770057691,0.0996,0.0996005976035856,0.0839,0.08390067120536962,0.096,0.096,0.1412,0.1411995764012708
13771,0.0695,0.0695003475017375,0.057999999999999996,0.05800156604228315,0.0636,0.06360076320915851,0.0744,0.0744014880297606,0.0701,0.07010203295895577,0.1171,0.1171017565263479,0.0654,0.0653998038005886,0.0985,0.098500591003546,0.0844,0.08440067520540162,0.0971,0.0971,0.1299,0.12989961030116906
13772,0.0662,0.066200331001655,0.0597,0.05970161194352248,0.0631,0.0631007572090865,0.0733,0.0733014660293206,0.0659,0.0659019111554235,0.1162,0.1162017430261454,0.0666,0.06659980020059941,0.0975,0.09750058500350996,0.0848,0.08480067840542725,0.098,0.098,0.1198,0.1197996406010782
13773,0.0623,0.0623003115015575,0.0602,0.06020162544388698,0.0616,0.0616007392088705,0.0712,0.07120142402848058,0.0612,0.06120177485147067,0.1137,0.11370170552558287,0.0667,0.06669979990060029,0.0953,0.0953005718034308,0.084,0.08400067200537605,0.0975,0.0975,0.1088,0.10879967360097917
13774,0.0584,0.05840029200146,0.0606,0.06060163624417859,0.0599,0.0599007188086257,0.0689,0.06890137802756055,0.0568,0.056801647247770176,0.111,0.11100166502497537,0.0666,0.06659980020059941,0.0928,0.0928005568033408,0.0827,0.08270066160529284,0.0963,0.0963,0.0985,0.09849970450088648
13775,0.0546,0.05460027300136501,0.0604,0.060401630844032786,0.0579,0.0579006948083377,0.0663,0.06630132602652054,0.0523,0.05230151674398557,0.1076,0.10760161402421034,0.0661,0.0660998017005949,0.0898,0.08980053880323281,0.081,0.08100064800518404,0.0946,0.0946,0.0885,0.08849973450079647
13776,0.0509,0.0509002545012725,0.06,0.060001620043741176,0.0558,0.0558006696080353,0.0637,0.06370127402548052,0.0482,0.04820139784053737,0.1042,0.10420156302344537,0.0654,0.0653998038005886,0.0868,0.08680052080312482,0.079,0.07900063200505604,0.0928,0.0928,0.0789,0.0788997633007101
13777,0.0471,0.0471002355011775,0.0591,0.059101595743085066,0.0534,0.0534006408076897,0.0606,0.0606012120242405,0.044,0.044001276037005065,0.1001,0.10010150152252284,0.064,0.06399980800057599,0.0832,0.08320049920299523,0.0765,0.07650061200489604,0.0902,0.0902,0.0694,0.0693997918006246
13778,0.0434,0.043400217001085005,0.0582,0.05820157144242896,0.051,0.051000612007344084,0.0577,0.05770115402308047,0.0401,0.040101162933725065,0.0961,0.09610144152162282,0.0626,0.0625998122005634,0.0796,0.07960047760286562,0.07400000000000001,0.07400059200473602,0.0877,0.0877,0.0607,0.060699817900546287
13779,0.0401,0.0401002005010025,0.0571,0.05710154174162702,0.0488,0.04880058560702728,0.0549,0.054901098021960436,0.0364,0.036401055630613285,0.0922,0.0922013830207453,0.0611,0.0610998167005499,0.0763,0.07630045780274683,0.0715,0.07150057200457602,0.085,0.085,0.0512,0.0511998464004608
13780,0.0366,0.036600183000915006,0.0554,0.055401495840387685,0.0461,0.04610055320663848,0.0517,0.051701034020680416,0.0327,0.03270094832750148,0.0876,0.08760131401971029,0.0591,0.0590998227005319,0.0723,0.07230043380260281,0.0684,0.06840054720437763,0.0815,0.0815,0.0419,0.041899874300377095
13781,0.0336,0.033600168000839994,0.0541,0.05410146073943997,0.0438,0.04380052560630728,0.049,0.0490009800196004,0.0294,0.02940085262472612,0.0838,0.08380125701885527,0.0574,0.05739982780051661,0.069,0.06900041400248402,0.0658,0.06580052640421122,0.0789,0.0789,0.0365,0.036499890500328494
13782,0.0304,0.03040015200076,0.0524,0.052401414838200634,0.0414,0.04140049680596168,0.046,0.04600092001840037,0.0263,0.026300762722118936,0.0795,0.07950119251788776,0.0554,0.055399833800498594,0.0653,0.06530039180235081,0.0628,0.06280050240401923,0.0756,0.0756,0.0283,0.02829991510025469
13783,0.0276,0.027600138000689996,0.0508,0.0508013716370342,0.0391,0.03910046920563047,0.0433,0.04330086601732035,0.0238,0.023800690220016383,0.0755,0.07550113251698774,0.0536,0.0535998392004824,0.0619,0.06190037140222841,0.0601,0.060100480803846425,0.0726,0.0726,0.0159,0.0158999523001431
13784,0.0248,0.02480012400062,0.0491,0.049101325735794864,0.0368,0.03680044160529927,0.0405,0.04050081001620033,0.0211,0.02110061191774561,0.0714,0.07140107101606524,0.0516,0.05159984520046442,0.0583,0.05830034980209881,0.0572,0.057200457603660826,0.0693,0.0693,0.0111,0.0110999667000999
13785,0.0225,0.0225001125005625,0.0474,0.04740127983455553,0.0345,0.03450041400496806,0.0379,0.03790075801516031,0.019,0.01900055101597946,0.0675,0.06750101251518772,0.0496,0.0495998512004464,0.055,0.05500033000198001,0.0544,0.05440043520348163,0.0663,0.0663,0.0015,0.0014999955000134998
13786,0.0204,0.02040010200051,0.0457,0.0457012339333162,0.0324,0.03240038880466565,0.0354,0.03540070801416029,0.0168,0.016800487214129203,0.0636,0.06360095401431021,0.0478,0.0477998566004302,0.0516,0.0516003096018576,0.0517,0.051700413603308834,0.0635,0.0635,0.0,0.0
13787,0.0184,0.01840009200046,0.044000000000000004,0.04400118803207687,0.0304,0.03040036480437765,0.0332,0.03320066401328027,0.0145,0.014500420512194852,0.0597,0.0597008955134327,0.0459,0.045899862300413104,0.0483,0.04830028980173881,0.049,0.049000392003136016,0.0604,0.0604,0.0,0.0
13788,0.0167,0.0167000835004175,0.0423,0.042301142130837535,0.0283,0.02830033960407525,0.0308,0.03080061601232025,0.0122,0.012200353810260495,0.0554,0.05540083101246518,0.0438,0.0437998686003942,0.0448,0.0448002688016128,0.0461,0.04610036880295042,0.0574,0.0574,0.0,0.0
13789,0.0148,0.014800074000370003,0.0405,0.0405010935295253,0.0264,0.026400316803801647,0.0285,0.02850057001140023,0.0102,0.010200295808578449,0.0515,0.05150077251158767,0.0419,0.0418998743003771,0.0416,0.04160024960149762,0.0434,0.04340034720277762,0.0542,0.0542,0.0,0.0
13790,0.0129,0.0129000645003225,0.039,0.03900105302843177,0.0246,0.024600295203542445,0.0264,0.02640052801056021,0.0084,0.008400243607064602,0.048,0.04800072001080016,0.0404,0.0403998788003636,0.0387,0.0387002322013932,0.041,0.04100032800262402,0.0516,0.051599999999999986,0.0,0.0
13791,0.011,0.011000055000275,0.0372,0.03720100442711953,0.0227,0.02270027240326884,0.0241,0.0241004820096402,0.0071,0.007100205905971272,0.0441,0.04410066150992265,0.0384,0.0383998848003456,0.0353,0.035300211801270805,0.0382,0.03820030560244481,0.0486,0.0486,0.0,0.0
13792,0.0093,0.0093000465002325,0.0357,0.035700963926026015,0.021,0.02100025200302404,0.022000000000000002,0.022000440008800186,0.006,0.006000174005046145,0.0404,0.04040060600909013,0.0367,0.0366998899003303,0.0322,0.0322001932011592,0.036000000000000004,0.036000288002304016,0.046,0.046,0.0,0.0
13793,0.0077,0.007700038500192501,0.0341,0.03410092072485957,0.0193,0.01930023160277924,0.0199,0.019900398007960163,0.0043,0.0043001247036164045,0.0365,0.03650054750821262,0.035,0.034999895000315015,0.0288,0.028800172801036805,0.0336,0.03360026880215042,0.0431,0.0431,0.0,0.0
13794,0.0065,0.0065000325001625,0.0327,0.032700882923838936,0.0177,0.01770021240254883,0.0179,0.017900358007160142,0.0026,0.0026000754021866627,0.0326,0.0326004890073351,0.0334,0.0333998998003006,0.0259,0.0259001554009324,0.0312,0.031200249601996813,0.0404,0.0404,0.0,0.0
13795,0.0055,0.0055000275001375,0.0312,0.03120084242274541,0.0163,0.016300195602347228,0.016,0.016000320006400132,0.0003,0.00030000870025230725,0.0292,0.029200438006570094,0.0318,0.0317999046002862,0.0232,0.0232001392008352,0.0291,0.029100232801862413,0.0376,0.0376,0.0,0.0
13796,0.0042,0.004200021000104999,0.0297,0.02970080192165189,0.0151,0.015100181202174425,0.0141,0.014100282005640112,0.0,0.0,0.0261,0.026100391505872587,0.0303,0.030299909100272707,0.0203,0.0203001218007308,0.0267,0.026700213601708808,0.0349,0.0349,0.0,0.0
13797,0.0028,0.00280001400007,0.0283,0.02830076412063126,0.014,0.014000168002016023,0.0125,0.0125002500050001,0.0,0.0,0.0224,0.022400336005040072,0.0287,0.028699913900258306,0.0174,0.0174001044006264,0.0245,0.024500196001568008,0.0322,0.0322,0.0,0.0
13798,0.0008,0.00080000400002,0.0269,0.026900726319610636,0.013,0.01300015600187202,0.0112,0.01120022400448009,0.0,0.0,0.0185,0.018500277504162558,0.0273,0.0272999181002457,0.0155,0.015500093000558,0.0222,0.022200177601420814,0.0294,0.0294,0.0,0.0
13799,0.0,0.0,0.0256,0.025600691218662902,0.0121,0.012100145201742421,0.0105,0.010500210004200086,0.0,0.0,0.0167,0.016700250503757556,0.026,0.025999922000234,0.0144,0.014400086400518403,0.0201,0.02010016080128641,0.0264,0.026400000000000003,0.0,0.0
13800,0.0,0.0,0.0244,0.024400658817788082,0.0112,0.01120013440161282,0.0097,0.009700194003880079,0.0,0.0,0.0154,0.015400231003465053,0.0247,0.0246999259002223,0.012,0.012000072000432002,0.0185,0.01850014800118401,0.0235,0.0235,0.0,0.0
13801,0.0,0.0,0.0233,0.02330062911698616,0.0101,0.010100121201454416,0.0087,0.00870017400348007,0.0,0.0,0.0108,0.010800162002430036,0.0236,0.0235999292002124,0.0088,0.008800052800316802,0.0174,0.01740013920111361,0.0206,0.0206,0.0,0.0
13802,0.0,0.0,0.0221,0.022100596716111337,0.009000000000000001,0.009000108001296015,0.0072,0.007200144002880058,0.0,0.0,0.0055,0.005500082501237518,0.0224,0.0223999328002016,0.0066,0.006600039600237601,0.0159,0.01590012720101761,0.0174,0.0174,0.0,0.0
13803,0.0,0.0,0.021,0.02100056701530941,0.0079,0.007900094801137614,0.0057,0.005700114002280046,0.0,0.0,0.0037,0.0037000555008325133,0.0212,0.0211999364001908,0.0062,0.0062000372002232,0.014,0.014000112000896008,0.0141,0.014099999999999996,0.0,0.0
13804,0.0,0.0,0.0201,0.020100542714653297,0.0069,0.006900082800993611,0.0044,0.0044000880017600365,0.0,0.0,0.0002,0.00020000300004500068,0.0201,0.0200999397001809,0.0051,0.005100030600183601,0.0119,0.011900095200761606,0.0116,0.0116,0.0,0.0
13805,0.0,0.0,0.0189,0.018900510313778474,0.0058,0.005800069600835209,0.003,0.0030000600012000237,0.0,0.0,0.0,0.0,0.0187,0.0186999439001683,0.0018,0.0018000108000648003,0.0097,0.009700077600620804,0.0106,0.0106,0.0,0.0
13806,0.0,0.0,0.0179,0.017900483313049453,0.0048,0.004800057600691208,0.0008,0.0008000160003200068,0.0,0.0,0.0,0.0,0.0175,0.017499947500157504,0.0,0.0,0.0077,0.007700061600492805,0.0098,0.0098,0.0,0.0
13807,0.0,0.0,0.017,0.01700045901239334,0.0038,0.003800045600547207,0.0,0.0,0.0,0.0,0.0,0.0,0.0163,0.0162999511001467,0.0,0.0,0.006999999999999999,0.007000056000448004,0.0087,0.0087,0.0,0.0
13808,0.0,0.0,0.0162,0.01620043741181012,0.0028,0.002800033600403205,0.0,0.0,0.0,0.0,0.0,0.0,0.0151,0.0150999547001359,0.0,0.0,0.0066,0.006600052800422403,0.0071,0.0071,0.0,0.0
13809,0.0,0.0,0.0154,0.015400415811226904,0.0017,0.0017000204002448028,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.013999958000126001,0.0,0.0,0.0058,0.005800046400371203,0.0047,0.0047,0.0,0.0
13810,0.0,0.0,0.0146,0.014600394210643687,0.0002,0.00020000240002880035,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0126999619001143,0.0,0.0,0.0029,0.002900023200185601,0.0001,0.0001,0.0,0.0
13811,0.0,0.0,0.0139,0.013900375310133377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115,0.0114999655001035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13812,0.0,0.0,0.0131,0.013100353709550159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102,0.0101999694000918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13813,0.0,0.0,0.0122,0.012200329408894041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.008499974500076501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13814,0.0,0.0,0.0113,0.011300305108237922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.0052999841000477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13815,0.0,0.0,0.0103,0.010300278107508904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0034999895000315004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13816,0.0,0.0,0.0093,0.009300251106779884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0027999916000252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13817,0.0,0.0,0.0083,0.008300224106050863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001999994000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13818,0.0,0.0,0.0067,0.006700180904884432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0010999967000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13819,0.0,0.0,0.0039,0.003900105302843176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0003999988000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13820,0.0,0.0,0.0022,0.0022000594016038434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13821,0.0,0.0,0.0016,0.0016000432011664314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13822,0.0,0.0,0.001,0.0010000270007290196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13823,0.0,0.0,0.0004,0.00040001080029160785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13824,0.0,0.0,0.0001,0.00010000270007290196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0027999916000252
13917,0.0008,0.00080000400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.003100089902607175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337,0.033699898900303296
13918,0.0116,0.01160005800029,0.0,0.0,0.0007,0.0007000084001008012,0.0026,0.002600052001040021,0.0191,0.01910055391606356,0.0054,0.005400081001215018,0.0,0.0,0.0042,0.0042000252001512,0.0009,0.0009000072000576006,0.0007,0.0007,0.0829,0.08289975130074609
13919,0.0292,0.02920014600073,0.0006,0.0006000162004374118,0.0079,0.007900094801137614,0.0135,0.013500270005400113,0.0412,0.0412011948346502,0.0202,0.020200303004545055,0.0017,0.0016999949000152995,0.0169,0.0169001014006084,0.0093,0.009300074400595205,0.0091,0.0091,0.1347,0.13469959590121228
13920,0.0488,0.04880024400122,0.0053,0.005300143103863805,0.0186,0.018600223202678432,0.0274,0.027400548010960226,0.0637,0.06370184735357325,0.0393,0.03930058950884263,0.0078,0.0077999766000701985,0.0334,0.0334002004012024,0.0211,0.02110016880135041,0.0218,0.0218,0.1754,0.17539947380157855
13921,0.0677,0.06770033850169249,0.0125,0.012500337509112749,0.0314,0.03140037680452165,0.0431,0.043100862017240345,0.0837,0.08370242737039373,0.0614,0.06140092101381521,0.0163,0.0162999511001467,0.0526,0.052600315601893606,0.0355,0.035500284002272016,0.0384,0.0384,0.2048,0.2047993856018432
13922,0.0825,0.08250041250206251,0.021,0.02100056701530941,0.0441,0.04410052920635047,0.0578,0.05780115602312046,0.098,0.09800284208242037,0.0821,0.08210123151847278,0.0266,0.0265999202002394,0.0705,0.07050042300253799,0.0504,0.050400403203225634,0.0556,0.0556,0.2195,0.21949934150197548
13923,0.0941,0.09410047050235251,0.0305,0.0305008235222351,0.0561,0.056100673208078496,0.0712,0.07120142402848058,0.1081,0.10810313499091473,0.10099999999999999,0.10100151502272534,0.0376,0.0375998872003384,0.0868,0.08680052080312482,0.0649,0.06490051920415363,0.0725,0.0725,0.2254,0.2253993238020285
13924,0.101,0.101000505002525,0.0404,0.0404010908294524,0.066,0.06600079200950412,0.0816,0.08160163203264068,0.1128,0.11280327129486753,0.11599999999999999,0.1160017400261004,0.0481,0.048099855700432896,0.0996,0.0996005976035856,0.0772,0.07720061760494085,0.0868,0.0868,0.2235,0.22349932950201148
13925,0.1047,0.1047005235026175,0.0496,0.04960133923615938,0.0739,0.07390088681064172,0.0896,0.08960179203584072,0.1144,0.1144033176962132,0.1276,0.1276019140287104,0.0576,0.0575998272005184,0.1093,0.10930065580393483,0.0874,0.08740069920559365,0.0992,0.0992,0.217,0.21699934900195286
13926,0.1058,0.105800529002645,0.0577,0.05770155794206444,0.0797,0.07970095641147694,0.0949,0.09490189803796076,0.1132,0.11320328289520395,0.1356,0.13560203403051044,0.0665,0.0664998005005985,0.11599999999999999,0.11600069600417602,0.0953,0.09530076240609923,0.1089,0.1089,0.2063,0.2062993811018567
13927,0.1047,0.1047005235026175,0.0647,0.06470174694716757,0.0835,0.08350100201202415,0.0984,0.0984019680393608,0.1102,0.11020319589268086,0.1408,0.14080211203168047,0.0739,0.0738997783006651,0.1202,0.12020072120432722,0.1011,0.10110080880647043,0.1162,0.1162,0.195,0.19499941500175505
13928,0.102,0.10200051000254999,0.0704,0.07040190085132299,0.0857,0.08570102841234094,0.0997,0.0997019940398808,0.1057,0.10570306538889626,0.1433,0.14330214953224302,0.0795,0.0794997615007155,0.1221,0.12210073260439562,0.1048,0.10480083840670726,0.1209,0.1209,0.1821,0.18209945370163888
